target;fixation;entropy
pampers;2.0;0.9591000000000001
panache;2.0;1.0057500000000001
pancake;2.0;2.144
pandora;2.0;2.7420999999999998
panicky;2.0;2.4802999999999997
panisse;2.0;2.76655
panning;2.0;2.8305
pansies;2.0;2.3907
panther;2.0;2.0831999999999997
panties;2.0;2.8528499999999997
panting;2.0;2.6978999999999997
pantlng;2.0;2.32415
panzers;2.0;1.3800000000000001
paolino;2.0;1.64575
paprika;2.0;1.3648000000000002
papyrus;2.0;0.50145
paquita;2.0;1.4770000000000005
paquito;2.0;1.6143000000000005
parable;2.0;1.9976500000000001
paraded;2.0;3.01635
parades;2.0;2.9589999999999996
paradis;2.0;2.9810000000000003
paradox;2.0;2.6028000000000007
paragon;2.0;1.8841
parapet;2.0;2.3917999999999995
parasol;2.0;2.16215
parcels;2.0;2.3486000000000002
parched;2.0;2.3686
pardner;2.0;2.32545
pardons;2.0;2.36395
parents;2.0;2.689199999999999
parfait;2.0;1.5285499999999999
parkers;2.0;1.5918
parking;2.0;2.9223500000000002
parkman;2.0;1.5064500000000003
parkway;2.0;1.5237
parlors;2.0;3.6986500000000007
parlour;2.0;3.2646
parnell;2.0;2.82505
paroled;2.0;2.4467000000000003
parolee;2.0;2.44935
parquet;2.0;1.66415
parrish;2.0;2.2092
parrots;2.0;2.3819499999999993
parsley;2.0;1.5265499999999996
parsnip;2.0;2.1833
parsons;2.0;2.42795
partake;2.0;2.99155
partial;2.0;2.95435
partied;2.0;3.1690999999999994
parties;2.0;2.585199999999999
parting;2.0;2.73995
partner;2.0;2.7763
parvati;2.0;1.6837499999999999
paschal;2.0;1.9629999999999999
pascual;2.0;2.0065999999999997
passage;2.0;1.8799500000000002
passing;2.0;2.9019000000000004
passion;2.0;2.1310499999999992
passive;2.0;3.1283
passkey;2.0;1.9492
pasteur;2.0;2.914950000000001
pasties;2.0;2.71065
pastime;2.0;3.2693500000000006
pasture;2.0;2.4932000000000003
patched;2.0;2.2106500000000002
patches;2.0;1.98855
patents;2.0;2.54395
paterno;2.0;2.22595
pathway;2.0;1.9017999999999997
patient;2.0;1.19395
patmore;2.0;1.5454500000000002
patrice;2.0;2.6935000000000002
patrick;2.0;2.57635
patriot;2.0;2.1767499999999997
patrols;2.0;2.9567500000000004
patrons;2.0;2.1145000000000005
pattaya;2.0;1.8186
pattern;2.0;1.76695
patties;2.0;2.1261
patting;2.0;2.88495
paulina;2.0;2.80775
pauline;2.0;2.2897999999999996
paulsen;2.0;1.9663499999999998
paulson;2.0;1.8450499999999999
paupers;2.0;1.58255
pausing;2.0;2.13015
pavlova;2.0;1.23185
pawning;2.0;0.4898999999999999
payable;2.0;1.9262000000000001
payback;2.0;1.47375
payload;2.0;1.5273499999999998
payment;2.0;1.3091000000000002
payoffs;2.0;1.14895
payroll;2.0;2.2703500000000005
peabody;2.0;1.3447
peaches;2.0;1.8136499999999998
peacock;2.0;2.1275500000000003
peaking;2.0;1.7505
peanuts;2.0;1.8003
pearson;2.0;2.3350999999999997
peasant;2.0;1.9844500000000003
pebbles;2.0;1.0667
peckham;2.0;1.8487500000000003
pecking;2.0;2.264299999999999
peckish;2.0;2.1346499999999997
peddler;2.0;0.9915499999999999
pedrosa;2.0;2.10955
peeking;2.0;1.35465
peeling;2.0;2.4212
peepers;2.0;1.8053000000000001
peeping;2.0;1.7325
peering;2.0;2.3095999999999997
pegasus;2.0;1.02685
peladon;2.0;1.1733
pelican;2.0;1.2529
pellets;2.0;1.2370499999999998
penalty;2.0;2.1472
penance;2.0;1.01865
pencils;2.0;2.16505
pendant;2.0;2.2344999999999997
pendejo;2.0;2.1857999999999995
pending;2.0;2.6294999999999993
penguin;2.0;2.16565
penises;2.0;2.5726999999999998
pennant;2.0;1.6273499999999999
pennies;2.0;2.0683
penrose;2.0;1.83285
pension;2.0;2.8439
pensive;2.0;2.0275000000000007
peonies;2.0;1.2102999999999997
peoples;2.0;0.8276
peppers;2.0;2.1860000000000004
peppino;2.0;1.3803500000000004
peppone;2.0;2.1944
peralta;2.0;1.7906000000000002
percell;2.0;1.3689499999999997
percent;2.0;1.4080499999999998
perched;2.0;1.6780000000000002
pereira;2.0;1.9067999999999998
perfect;2.0;2.3477500000000004
perform;2.0;1.9025999999999996
perfume;2.0;2.5221
perhaps;2.0;0.9862499999999998
periods;2.0;2.4351999999999996
perjure;2.0;2.22215
perjury;2.0;1.7238499999999999
perkins;2.0;2.5075000000000003
permian;2.0;1.6064500000000002
permits;2.0;2.5153499999999993
pernell;2.0;1.71585
perrier;2.0;2.7551499999999995
perrine;2.0;2.57565
perseus;2.0;2.1518500000000005
persian;2.0;2.6511500000000003
persist;2.0;1.8683
persona;2.0;2.1377499999999996
persons;2.0;2.37695
persson;2.0;2.51905
pertain;2.0;1.83255
perugia;2.0;1.61935
pervert;2.0;1.7639000000000002
pesetas;2.0;0.54915
petrova;2.0;1.7494
petting;2.0;1.5818500000000002
petunia;2.0;1.5664000000000002
peugeot;2.0;0.30315000000000003
pezuela;2.0;0.7145499999999999
pezzini;2.0;1.5848
phalanx;2.0;1.99495
phallic;2.0;2.0970499999999994
phallus;2.0;2.0388
phantom;2.0;1.9144999999999999
pharaoh;2.0;1.34965
phasers;2.0;1.24415
phasing;2.0;1.4704
philipp;2.0;1.75285
philips;2.0;1.8703499999999995
phillip;2.0;1.5655999999999997
phineas;2.0;1.7708500000000005
phobias;2.0;1.0773000000000001
phoebus;2.0;1.4586500000000007
phoenix;2.0;0.6513500000000001
phonies;2.0;1.1775500000000003
phoning;2.0;1.40335
photons;2.0;0.80095
phrased;2.0;0.5401500000000001
phrases;2.0;1.43845
phyllis;2.0;1.45185
physics;2.0;0.6678000000000002
pianist;2.0;1.0529
picasso;2.0;1.1046
piccolo;2.0;1.4520499999999996
pickaxe;2.0;1.1139
pickers;2.0;2.0545999999999998
pickets;2.0;2.04315
pickett;2.0;2.21765
picking;2.0;1.7872499999999998
pickled;2.0;1.6620499999999996
pickles;2.0;2.0534000000000003
pickups;2.0;1.7905000000000002
picnics;2.0;0.8016499999999999
picture;2.0;0.8511
piecing;2.0;1.5247999999999997
pierced;2.0;2.9326499999999993
pierces;2.0;1.6628999999999998
pierrot;2.0;2.0849499999999996
pierson;2.0;1.7733499999999995
pigalle;2.0;1.4038999999999997
pigeons;2.0;1.23095
piggies;2.0;1.32495
piggott;2.0;1.9635500000000001
piglets;2.0;1.8243499999999997
pigment;2.0;1.8286000000000002
pigskin;2.0;1.06025
pikachu;2.0;0.8384499999999999
pilates;2.0;1.2785
pilgrim;2.0;1.4315000000000002
pillage;2.0;2.24775
pillars;2.0;2.181250000000001
pillock;2.0;2.2083500000000003
pillows;2.0;1.8822000000000003
piloted;2.0;1.453
pimlico;2.0;0.9882999999999997
pimping;2.0;1.1200499999999998
pimples;2.0;1.3717000000000001
pinball;2.0;1.36925
pincers;2.0;1.7672499999999995
pinched;2.0;2.09085
pinches;2.0;2.9544500000000005
pinging;2.0;1.9375499999999999
pinhead;2.0;1.13295
pinkman;2.0;1.6067999999999998
pinning;2.0;1.74295
pioneer;2.0;0.9393499999999999
piranha;2.0;1.0258999999999998
pirated;2.0;1.2991000000000001
pirates;2.0;1.29085
pirelli;2.0;1.3329
pissant;2.0;1.3151499999999998
pissing;2.0;1.34205
pistols;2.0;1.2292
pistons;2.0;1.7184500000000003
pitbull;2.0;1.3933
pitched;2.0;1.9534499999999997
pitcher;2.0;2.1822000000000004
pitches;2.0;2.3082999999999996
pitiful;2.0;0.9581499999999998
pitstop;2.0;1.4724999999999997
pitting;2.0;1.5095
pittman;2.0;1.9349000000000003
pitying;2.0;1.3165
pivotal;2.0;0.4551
pizarro;2.0;1.3013499999999998
pizzazz;2.0;0.92615
placard;2.0;1.8898500000000003
placate;2.0;1.97455
placebo;2.0;2.2282
placing;2.0;1.8570499999999999
plagued;2.0;2.0282
plagues;2.0;1.5735000000000003
plainly;2.0;1.8919500000000002
planets;2.0;2.0109500000000002
planned;2.0;2.0764
planner;2.0;1.9057
planted;2.0;1.7901
planter;2.0;2.387
plaques;2.0;1.4355500000000003
plaster;2.0;1.5929999999999995
plastic;2.0;2.1295
plateau;2.0;1.9828499999999998
plating;2.0;1.3260500000000004
platoon;2.0;2.07275
platter;2.0;2.74815
playboy;2.0;1.5293
players;2.0;1.8004499999999997
playful;2.0;1.2900499999999997
playing;2.0;0.8976000000000001
playoff;2.0;1.0322999999999998
playpen;2.0;1.2553499999999997
plckman;2.0;0.32485
pleaded;2.0;0.9924000000000002
pleased;2.0;1.9606499999999998
pleaser;2.0;1.7119500000000003
pleases;2.0;1.7416000000000007
pleated;2.0;1.5729000000000004
pledged;2.0;1.4568499999999998
pledges;2.0;1.73395
pliable;2.0;0.8867499999999999
plotted;2.0;0.819
plowing;2.0;1.1438000000000001
plucked;2.0;2.06655
plugged;2.0;2.32635
plumage;2.0;2.0357000000000003
plumber;2.0;2.1446500000000004
plummer;2.0;1.8443
plummet;2.0;2.0147500000000003
plunder;2.0;2.3362000000000003
plunged;2.0;2.5589000000000004
plunger;2.0;2.74365
plunges;2.0;2.4056500000000005
plywood;2.0;0.66155
poached;2.0;1.74865
poacher;2.0;2.7009
pockets;2.0;0.9154500000000001
poconos;2.0;1.81535
podcast;2.0;0.6161000000000001
pointed;2.0;1.7720000000000002
pointer;2.0;1.2929499999999998
poisons;2.0;1.0232
pokemon;2.0;0.9368000000000001
polaris;2.0;1.8489999999999998
poldark;2.0;1.5986999999999998
polenta;2.0;1.7945500000000003
policia;2.0;1.4304
politic;2.0;2.2763
pollack;2.0;3.0888500000000008
pollard;2.0;2.512800000000001
polling;2.0;2.475500000000001
pollock;2.0;1.9611000000000005
pollute;2.0;2.6028000000000007
polymer;2.0;1.504
pomeroy;2.0;1.27875
pompeii;2.0;1.4961500000000003
pompous;2.0;1.8738999999999997
pontiac;2.0;2.5584499999999997
pontiff;2.0;2.7817
pontius;2.0;2.46015
pontoon;2.0;2.6576
poochie;2.0;1.80005
poodles;2.0;1.1421499999999998
poofter;2.0;1.3573499999999998
pooling;2.0;1.86085
pooping;2.0;1.4525499999999998
poorest;2.0;0.9829999999999999
popcorn;2.0;1.37485
poppers;2.0;1.9
poppies;2.0;2.1875499999999994
popping;2.0;2.31175
poppins;2.0;1.9155000000000002
popular;2.0;1.8114000000000001
porsche;2.0;1.46795
portals;2.0;2.664600000000001
porters;2.0;2.3294
porthos;2.0;2.1132999999999997
portico;2.0;2.8942000000000005
portion;2.0;2.3669000000000002
portman;2.0;2.33465
portray;2.0;2.04515
possess;2.0;1.6777499999999996
possums;2.0;1.29955
postage;2.0;2.3306
posters;2.0;2.4215500000000008
posting;2.0;2.8619000000000003
postman;2.0;2.1830000000000007
posture;2.0;2.3423000000000003
postwar;2.0;2.4600500000000003
potency;2.0;1.34005
pothead;2.0;1.18885
pothole;2.0;1.5498999999999998
potions;2.0;2.1414999999999997
potluck;2.0;1.1576
potomac;2.0;1.46275
potsdam;2.0;1.69455
pottery;2.0;1.4384000000000001
pouches;2.0;1.6922000000000001
poultry;2.0;1.9109000000000005
pounced;2.0;2.2354000000000003
pounded;2.0;1.2277999999999998
pounder;2.0;2.0357499999999997
pouring;2.0;1.4368500000000002
pouting;2.0;2.0126500000000003
poverty;2.0;1.2734999999999999
powders;2.0;1.2366
powered;2.0;1.4442499999999998
pradesh;2.0;3.7646000000000006
pradhan;2.0;2.308
prairie;2.0;2.03735
praised;2.0;2.2360499999999996
praises;2.0;1.9976000000000003
prakash;2.0;1.7925000000000004
prancer;2.0;2.4341
prattle;2.0;2.2721999999999998
praveen;2.0;1.9419
prayers;2.0;2.1127500000000006
praying;2.0;1.7052
precede;2.0;1.9686499999999998
precise;2.0;2.3452500000000005
predict;2.0;2.30685
preface;2.0;1.8748500000000003
prefect;2.0;1.9696000000000002
prefers;2.0;2.4385000000000003
prelude;2.0;1.6332499999999999
premier;2.0;2.5367
premise;2.0;3.14875
premium;2.0;2.5185000000000004
prepaid;2.0;1.8566500000000008
prepare;2.0;1.5656500000000004
prepped;2.0;2.15815
present;2.0;2.2787
preside;2.0;2.6741
presley;2.0;2.2151000000000005
pressed;2.0;2.8286000000000007
presses;2.0;2.8031
prestes;2.0;2.2436499999999997
preston;2.0;2.0543500000000003
presume;2.0;2.21
pretend;2.0;1.975
pretext;2.0;2.0746499999999997
pretzel;2.0;1.7434999999999998
prevail;2.0;2.7088500000000004
prevent;2.0;1.8429500000000005
preview;2.0;1.9680999999999997
preying;2.0;1.90445
pricing;2.0;2.0629
pricked;2.0;1.9776500000000001
prickly;2.0;2.15475
priests;2.0;2.0025500000000003
primary;2.0;2.2194499999999993
primate;2.0;1.57285
princes;2.0;2.15505
pringle;2.0;2.4181999999999997
printed;2.0;2.0332
printer;2.0;2.9269499999999997
prisons;2.0;0.9432500000000001
prithee;2.0;1.7297
prithvi;2.0;2.4031
privacy;2.0;1.9432499999999997
private;2.0;2.5645000000000002
probate;2.0;1.6024000000000005
probing;2.0;1.9108000000000005
problem;2.0;1.74525
proceed;2.0;3.24825
process;2.0;2.77595
proctor;2.0;1.8278500000000002
procure;2.0;2.29345
prodded;2.0;1.3734
prodigy;2.0;2.5820000000000003
produce;2.0;2.2624000000000004
product;2.0;3.24975
profane;2.0;2.9631
profess;2.0;2.632850000000001
proffer;2.0;1.9951500000000002
profile;2.0;2.4292500000000006
profits;2.0;2.3683500000000004
progeny;2.0;1.73305
program;2.0;1.6697000000000002
project;2.0;1.1458499999999998
prolong;2.0;1.8312000000000002
promise;2.0;2.449
promote;2.0;2.4941999999999998
prompts;2.0;1.0962999999999998
propane;2.0;2.2807999999999993
prophet;2.0;1.83305
propose;2.0;1.9949
propped;2.0;2.6872000000000003
prosaic;2.0;2.18455
prosper;2.0;2.1012999999999997
prosser;2.0;1.8639
protect;2.0;2.3328999999999995
protege;2.0;2.0602
protein;2.0;2.5069000000000004
protest;2.0;2.1434
proteus;2.0;2.69065
protons;2.0;2.27255
prouder;2.0;2.31475
proudly;2.0;2.12055
proverb;2.0;2.01445
provide;2.0;2.2354999999999996
proving;2.0;2.2467
provoke;2.0;2.30365
provost;2.0;2.6981999999999995
prowess;2.0;1.7071500000000004
prowler;2.0;1.7521000000000004
proxima;2.0;1.28675
prudent;2.0;1.2575999999999998
prudhoe;2.0;1.7186500000000002
prudish;2.0;1.7625500000000003
pruning;2.0;2.9872500000000004
prussia;2.0;1.01355
psyched;2.0;1.1453499999999999
psychic;2.0;0.9672499999999997
psychos;2.0;0.9672499999999999
ptolemy;2.0;0.46265
puberty;2.0;0.6232499999999999
publish;2.0;1.7570000000000003
puccini;2.0;0.9216000000000001
puckett;2.0;0.75685
pudding;2.0;0.8006999999999997
puddles;2.0;1.5024500000000003
puffing;2.0;1.21665
pugsley;2.0;0.9394499999999999
pulaski;2.0;0.7645500000000001
pulleys;2.0;1.7684000000000004
pulling;2.0;1.5909500000000003
pullman;2.0;0.9679499999999999
pulsars;2.0;1.5792500000000005
pulsing;2.0;1.06055
pumping;2.0;1.7505
pumpkin;2.0;1.1426500000000002
punched;2.0;2.0315
puncher;2.0;1.6328500000000001
punches;2.0;1.8808999999999998
pungent;2.0;1.9211500000000004
punjabi;2.0;0.6336499999999999
punters;2.0;1.5468499999999998
puppets;2.0;1.3967000000000003
puppies;2.0;1.83465
purcell;2.0;0.92045
purging;2.0;1.4390499999999997
puritan;2.0;1.7787999999999997
purpose;2.0;1.59395
purring;2.0;1.2745499999999998
pursued;2.0;2.0527499999999996
pursues;2.0;1.7985999999999998
pursuit;2.0;1.8409499999999999
purview;2.0;1.9011
pushers;2.0;1.2276500000000001
pushing;2.0;1.8171500000000003
pushkin;2.0;0.7574500000000001
pushups;2.0;0.9526000000000001
pussies;2.0;1.6637499999999998
putties;2.0;0.8241000000000002
putting;2.0;0.7830499999999998
puzzled;2.0;1.42435
puzzler;2.0;1.4020500000000005
puzzles;2.0;1.6524500000000006
pygmies;2.0;0.5046
pyjamas;2.0;0.9794500000000002
pyramid;2.0;1.0306000000000004
pyramus;2.0;1.1454999999999997
pyrrhus;2.0;0.4203
pythons;2.0;0.31645
quaking;2.0;1.41625
qualify;2.0;1.5378999999999996
quality;2.0;1.3837499999999996
quantum;2.0;1.55985
quarles;2.0;1.0585
quarrel;2.0;1.3579
quarter;2.0;1.9279499999999998
quartet;2.0;1.5201499999999997
queenie;2.0;0.5838000000000001
quentin;2.0;1.68185
querida;2.0;1.7753500000000002
queries;2.0;1.7795999999999998
queuing;2.0;1.1496
quibble;2.0;0.84955
quicken;2.0;1.2360500000000005
quicker;2.0;1.13905
quickie;2.0;1.3787500000000001
quickly;2.0;1.2030500000000004
quieres;2.0;1.45765
quieted;2.0;1.9194
quieten;2.0;1.3030999999999997
quieter;2.0;1.1958999999999997
quietly;2.0;1.0964000000000003
quigley;2.0;0.58585
quincey;2.0;1.4446999999999997
quinine;2.0;1.6017999999999997
quinlan;2.0;1.4685499999999998
quinton;2.0;2.0401499999999997
quintus;2.0;2.16645
quitted;2.0;1.6774499999999997
quitter;2.0;1.3351499999999998
quixote;2.0;1.1239500000000002
quizzes;2.0;0.805
quoting;2.0;0.7945
qureshi;2.0;0.8412499999999999
rabbits;2.0;1.1662500000000002
raccoon;2.0;1.3345
racecar;2.0;1.0234
raceman;2.0;1.7948499999999998
rachael;2.0;1.7057000000000002
racists;2.0;2.10295
rackets;2.0;2.6910499999999997
rackham;2.0;2.75025
racking;2.0;2.6221999999999994
racquet;2.0;1.7851
radford;2.0;1.8589499999999997
radhika;2.0;1.8818000000000001
radiant;2.0;2.24985
radiate;2.0;2.1631499999999995
radical;2.0;1.7368999999999997
radioed;2.0;3.2857499999999993
radovan;2.0;1.89485
rafters;2.0;1.4895499999999997
rafting;2.0;1.0978499999999998
raggedy;2.0;1.4261
ragging;2.0;2.0730999999999997
ragtime;2.0;2.3258
raiders;2.0;2.4763500000000005
raiding;2.0;1.9871500000000002
railing;2.0;2.4103499999999998
railway;2.0;1.8226999999999998
rainbow;2.0;2.5895
rainier;2.0;2.2151
raining;2.0;1.7271500000000004
raising;2.0;2.0616
raisins;2.0;2.0568000000000004
rajveer;2.0;1.08965
raleigh;2.0;1.4610500000000002
rallied;2.0;2.1645
rallies;2.0;2.0780499999999997
ralphie;2.0;1.9099
ralston;2.0;1.3922999999999999
ramadan;2.0;2.1321
rambabu;2.0;1.9794999999999998
rambler;2.0;2.5926
ramirez;2.0;1.8291499999999998
ramming;2.0;2.4428999999999994
ramones;2.0;2.7886
rampage;2.0;2.779200000000001
rampant;2.0;2.4163000000000006
rampart;2.0;2.62305
rancher;2.0;2.4303000000000003
ranches;2.0;2.2407500000000002
randall;2.0;3.129600000000001
randhir;2.0;2.7855499999999997
rangers;2.0;2.4447
ranging;2.0;2.1224
rangoon;2.0;2.8690499999999997
ranjeet;2.0;1.4976999999999998
ranking;2.0;1.7862500000000001
ransack;2.0;2.186
ransome;2.0;2.2076000000000002
ranting;2.0;2.49525
ranveer;2.0;1.9414000000000002
raphael;2.0;2.6220999999999997
rapidly;2.0;2.8845
rapists;2.0;2.6522999999999994
rappers;2.0;2.435
rapping;2.0;2.12685
rapport;2.0;2.4640999999999997
raptors;2.0;2.1361
rapture;2.0;1.85715
rascals;2.0;3.1359
rasheed;2.0;2.6096000000000004
rasping;2.0;1.3047999999999997
ratchet;2.0;2.474
rathore;2.0;2.62865
ratings;2.0;1.6897499999999996
rations;2.0;2.0427
ratting;2.0;2.8522000000000003
rattled;2.0;3.6163500000000015
rattler;2.0;2.8209000000000004
rattles;2.0;2.8451500000000003
raucous;2.0;1.4338000000000002
raunchy;2.0;1.09945
ravaged;2.0;2.0446
ravages;2.0;1.6810500000000002
ravings;2.0;1.8996
ravioli;2.0;1.7404
rawhide;2.0;1.07835
rawlins;2.0;2.5073499999999997
rayanne;2.0;0.9677
rayburn;2.0;0.793
rayleen;2.0;0.36385000000000006
raymond;2.0;0.2285
reached;2.0;2.3231999999999995
reaches;2.0;2.5239000000000003
reacted;2.0;2.2310999999999996
reactor;2.0;2.8951
readers;2.0;2.390900000000001
readied;2.0;2.4203500000000004
readily;2.0;3.11695
reading;2.0;3.2618500000000012
readout;2.0;2.0268500000000005
realign;2.0;3.0452000000000004
realise;2.0;2.8837
realism;2.0;3.1026999999999996
realist;2.0;3.2466999999999997
reality;2.0;2.87975
realize;2.0;3.452900000000001
realtor;2.0;2.2425
reapers;2.0;2.0676499999999995
reaping;2.0;2.3012
reapply;2.0;2.2835500000000004
rearden;2.0;2.5644500000000003
reardon;2.0;2.940450000000001
rearing;2.0;3.05955
reasons;2.0;1.36465
rebecca;2.0;1.9577499999999997
rebecka;2.0;1.91555
rebekah;2.0;1.34085
rebirth;2.0;1.75715
rebound;2.0;1.83885
rebuild;2.0;2.136
rebuilt;2.0;2.4195
rebuked;2.0;2.5684499999999995
recalls;2.0;1.90165
receipt;2.0;2.7051500000000006
receive;2.0;2.0205000000000006
recheck;2.0;2.11705
recipes;2.0;1.96135
recital;2.0;2.7163500000000003
recited;2.0;2.6418
recites;2.0;1.8614000000000002
reckons;2.0;1.6668500000000002
reclaim;2.0;1.39485
recluse;2.0;2.4802
records;2.0;1.8169499999999998
recount;2.0;2.10905
recover;2.0;1.5852499999999998
recruit;2.0;3.11435
rectify;2.0;1.8714000000000002
rectory;2.0;1.9945999999999997
recycle;2.0;0.7256
reddick;2.0;1.7434500000000004
redding;2.0;2.24795
reddish;2.0;2.1281000000000003
redfern;2.0;2.412
redford;2.0;2.1303000000000005
redhead;2.0;1.9195999999999998
redmond;2.0;1.8110499999999998
redneck;2.0;2.7292500000000004
redness;2.0;1.9657
redoing;2.0;1.6141999999999999
redress;2.0;1.6154500000000003
redskin;2.0;1.4211500000000001
reduced;2.0;1.9352000000000005
reduces;2.0;2.261699999999999
redwood;2.0;1.09155
reeking;2.0;1.8624499999999997
reeling;2.0;1.58415
reenact;2.0;2.58165
reentry;2.0;1.1586500000000002
referee;2.0;1.6002999999999996
refills;2.0;1.5483500000000001
refined;2.0;2.4840499999999994
reflect;2.0;1.36625
refocus;2.0;1.7793500000000002
reforms;2.0;2.3286000000000002
refrain;2.0;2.2259
refresh;2.0;2.8147499999999996
refugee;2.0;2.49125
refunds;2.0;2.231
refusal;2.0;2.3165999999999993
refused;2.0;2.597249999999999
refuses;2.0;2.51265
regains;2.0;1.9702000000000002
regalia;2.0;2.1744000000000003
regards;2.0;2.1734
regatta;2.0;1.8920999999999997
regency;2.0;2.1085000000000003
regents;2.0;1.77725
regimen;2.0;2.41325
regimes;2.0;2.7192499999999997
regions;2.0;2.29975
regress;2.0;2.7999
regrets;2.0;2.11095
regroup;2.0;1.7009999999999998
regular;2.0;2.032
rehired;2.0;0.93965
reigned;2.0;1.2588499999999996
rejects;2.0;0.9140999999999998
rejoice;2.0;1.5407999999999997
relapse;2.0;2.642749999999999
related;2.0;1.4342500000000002
relates;2.0;2.2180999999999997
relaxed;2.0;2.3007999999999997
relaxes;2.0;1.8897000000000002
relayed;2.0;2.5660499999999997
release;2.0;2.4566499999999993
reliant;2.0;1.50515
relieve;2.0;2.13025
relying;2.0;1.4499
remains;2.0;2.37685
remarks;2.0;3.1026
remarry;2.0;2.7310999999999996
rematch;2.0;2.24245
remeber;2.0;1.95635
reminds;2.0;2.0407499999999996
remnant;2.0;1.5918499999999998
remodel;2.0;2.322200000000001
remorse;2.0;2.7834
removal;2.0;2.84725
removed;2.0;3.1952499999999997
remover;2.0;3.0205499999999996
removes;2.0;2.0986000000000002
renaldo;2.0;2.7944500000000003
renamed;2.0;2.65505
renault;2.0;1.9711500000000002
renders;2.0;2.3177999999999996
renewal;2.0;2.8809
renewed;2.0;2.835
rentals;2.0;1.5069
renters;2.0;2.4080499999999994
renting;2.0;1.8419999999999999
repaint;2.0;1.8976
repairs;2.0;2.4779999999999993
repeats;2.0;1.2784
replace;2.0;1.7849
replica;2.0;2.0027999999999997
replied;2.0;1.9848500000000002
replies;2.0;2.2624500000000003
reports;2.0;1.8109999999999995
repress;2.0;3.07875
reptile;2.0;2.5975
repulse;2.0;2.2037499999999994
reputed;2.0;2.0113499999999997
request;2.0;1.1855500000000003
requiem;2.0;1.3423000000000003
require;2.0;1.5476000000000003
reroute;2.0;0.8249000000000001
rescind;2.0;2.5629999999999997
rescued;2.0;1.8437499999999993
